test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	161535	157982	104115	53867
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	3444	3416	2542	873
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	158090	154565	101572	52993
Java	pixeldata.write	NIRHTa-001.ome.tiff	178890	100885	69092	31793
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	13	15	15	0
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	173318	95613	66206	29406
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	5558	5257	2870	2386
