test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3312	3151	2792	358
Java	pixeldata.read.init	00001_01.ome.tiff	1722	1669	1606	62
Java	pixeldata.read.pixels	00001_01.ome.tiff	1589	1482	1185	296
Java	pixeldata.write	00001_01.ome.tiff	10882	5350	4539	811
Java	pixeldata.write.init	00001_01.ome.tiff	4	15	15	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	8945	3432	2808	624
Java	pixeldata.write.close	00001_01.ome.tiff	1932	1903	1716	187
