test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	163338	159947	106673	53274
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	3467	3432	2542	889
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	159871	156515	104130	52385
Java	pixeldata.write	NIRHTa-001.ome.tiff	177855	102742	71261	31481
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	12	15	15	0
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	172452	97391	68250	29140
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	5389	5335	2995	2340
