test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	5681	5506	3775	1731
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	865	842	733	109
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	4815	4664	3042	1622
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	16145	9672	6146	3525
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	4	0	0	0
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	15317	8845	5460	3385
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	823	826	686	140
