test.lang	test.name	test.file	proc.real	proc.user	proc.system
C++	pixeldata.read	00001_01.ome.tiff	2540	2410	130
C++	pixeldata.read.init	00001_01.ome.tiff	2410	2330	80
C++	pixeldata.read.pixels	00001_01.ome.tiff	130	80	50
C++	pixeldata.write	00001_01.ome.tiff	4110	3760	350
C++	pixeldata.write.init	00001_01.ome.tiff	1620	1510	100
C++	pixeldata.write.pixels	00001_01.ome.tiff	210	50	170
C++	pixeldata.write.close	00001_01.ome.tiff	2280	2200	80
