test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	5684	5506	3697	1809
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	860	858	764	93
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	4823	4648	2932	1716
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	16856	9937	6115	3822
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	4	0	0	0
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	15383	9126	5522	3603
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	1469	811	592	218
