test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	5738	5538	3681	1856
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	858	858	717	140
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	4879	4680	2964	1716
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	16993	9640	6099	3541
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	4	15	15	0
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	15763	8829	5428	3400
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	1225	795	655	140
