test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	5651	5475	3712	1762
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	862	858	826	31
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	4788	4617	2886	1731
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	15959	9640	5943	3697
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	5	0	0	0
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	14701	8829	5304	3525
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	1253	811	639	171
