test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	2819	2708	2600	108
Java	pixeldata.read.init	00001_01.ome.tiff	1590	1563	1540	23
Java	pixeldata.read.pixels	00001_01.ome.tiff	1228	1145	1060	84
Java	pixeldata.write	00001_01.ome.tiff	4563	4540	4120	421
Java	pixeldata.write.init	00001_01.ome.tiff	4	4	10	-5
Java	pixeldata.write.pixels	00001_01.ome.tiff	2846	2825	2430	395
Java	pixeldata.write.close	00001_01.ome.tiff	1713	1711	1680	31
