test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	162310	158606	105066	53539
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	3458	3416	2589	826
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	158851	155189	102477	52712
Java	pixeldata.write	NIRHTa-001.ome.tiff	178395	102149	70262	31886
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	12	15	15	0
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	173074	96876	67392	29484
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	5308	5257	2854	2402
