test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	162828	159167	103818	55349
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	3494	3463	2558	904
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	159333	155704	101260	54444
Java	pixeldata.write	NIRHTa-001.ome.tiff	177454	100776	68921	31855
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	12	15	15	0
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	171545	95223	65863	29359
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	5896	5538	3042	2496
