test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	2834	2717	2550	167
Java	pixeldata.read.init	00001_01.ome.tiff	1559	1529	1490	39
Java	pixeldata.read.pixels	00001_01.ome.tiff	1274	1188	1060	128
Java	pixeldata.write	00001_01.ome.tiff	4567	4539	4110	429
Java	pixeldata.write.init	00001_01.ome.tiff	4	4	10	-5
Java	pixeldata.write.pixels	00001_01.ome.tiff	2856	2830	2430	400
Java	pixeldata.write.close	00001_01.ome.tiff	1706	1704	1670	34
