test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3291	3135	2730	405
Java	pixeldata.read.init	00001_01.ome.tiff	1715	1684	1606	78
Java	pixeldata.read.pixels	00001_01.ome.tiff	1575	1450	1123	327
Java	pixeldata.write	00001_01.ome.tiff	6466	5304	4555	748
Java	pixeldata.write.init	00001_01.ome.tiff	4	0	0	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	4512	3400	2745	655
Java	pixeldata.write.close	00001_01.ome.tiff	1949	1903	1809	93
