test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	108896	106166	96600	9566
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	2399	2370	2250	120
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	106497	103795	94350	9445
Java	pixeldata.write	NIRHTa-001.ome.tiff	76424	75445	61440	14005
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	13	13	20	-6
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	72512	71573	58610	12963
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	3898	3857	2810	1047
