test.lang	test.name	test.file	proc.real	proc.user	proc.system
C++	pixeldata.read	NIRHTa-001.ome.tiff	6860	4570	2230
C++	pixeldata.read.init	NIRHTa-001.ome.tiff	2240	2110	130
C++	pixeldata.read.pixels	NIRHTa-001.ome.tiff	4620	2460	2100
C++	pixeldata.write	NIRHTa-001.ome.tiff	27470	6340	21080
C++	pixeldata.write.init	NIRHTa-001.ome.tiff	1520	1490	20
C++	pixeldata.write.pixels	NIRHTa-001.ome.tiff	24750	3720	21000
C++	pixeldata.write.close	NIRHTa-001.ome.tiff	1200	1130	60
