test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3311	3151	2776	374
Java	pixeldata.read.init	00001_01.ome.tiff	1715	1684	1591	93
Java	pixeldata.read.pixels	00001_01.ome.tiff	1595	1466	1185	280
Java	pixeldata.write	00001_01.ome.tiff	6369	5288	4508	780
Java	pixeldata.write.init	00001_01.ome.tiff	4	15	15	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	4431	3385	2730	655
Java	pixeldata.write.close	00001_01.ome.tiff	1934	1887	1762	124
