test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3306	3166	2792	374
Java	pixeldata.read.init	00001_01.ome.tiff	1724	1684	1622	62
Java	pixeldata.read.pixels	00001_01.ome.tiff	1582	1482	1170	312
Java	pixeldata.write	00001_01.ome.tiff	10802	5319	4555	764
Java	pixeldata.write.init	00001_01.ome.tiff	4	0	0	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	8868	3432	2745	686
Java	pixeldata.write.close	00001_01.ome.tiff	1929	1887	1809	78
