test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3318	3166	2605	561
Java	pixeldata.read.init	00001_01.ome.tiff	1722	1684	1528	156
Java	pixeldata.read.pixels	00001_01.ome.tiff	1595	1482	1076	405
Java	pixeldata.write	00001_01.ome.tiff	7618	5319	4477	842
Java	pixeldata.write.init	00001_01.ome.tiff	4	0	0	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	5680	3416	2683	733
Java	pixeldata.write.close	00001_01.ome.tiff	1933	1903	1794	109
