test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	108797	106246	96570	9676
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	2463	2432	2310	122
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	106333	103813	94260	9553
Java	pixeldata.write	NIRHTa-001.ome.tiff	77027	76265	61790	14475
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	14	14	10	4
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	72898	72173	58880	13293
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	4114	4077	2900	1177
