test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	5654	5506	3634	1872
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	868	873	811	62
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	4786	4633	2823	1809
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	16091	9640	5912	3728
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	4	0	0	0
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	15100	8814	5272	3541
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	986	826	639	187
