test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3307	3166	2683	483
Java	pixeldata.read.init	00001_01.ome.tiff	1708	1669	1575	93
Java	pixeldata.read.pixels	00001_01.ome.tiff	1599	1497	1107	390
Java	pixeldata.write	00001_01.ome.tiff	6770	5475	4758	717
Java	pixeldata.write.init	00001_01.ome.tiff	4	0	0	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	4731	3478	2839	639
Java	pixeldata.write.close	00001_01.ome.tiff	2034	1996	1918	78
