test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	2900	2778	2620	157
Java	pixeldata.read.init	00001_01.ome.tiff	1601	1573	1540	33
Java	pixeldata.read.pixels	00001_01.ome.tiff	1298	1204	1080	124
Java	pixeldata.write	00001_01.ome.tiff	4589	4565	4120	445
Java	pixeldata.write.init	00001_01.ome.tiff	4	4	0	4
Java	pixeldata.write.pixels	00001_01.ome.tiff	2887	2865	2460	405
Java	pixeldata.write.close	00001_01.ome.tiff	1698	1695	1660	35
