test.lang	test.name	test.file	proc.real	proc.user	proc.system
C++	pixeldata.read	00001_01.ome.tiff	3526	3307	218
C++	pixeldata.read.init	00001_01.ome.tiff	3330	3244	93
C++	pixeldata.read.pixels	00001_01.ome.tiff	196	62	124
C++	pixeldata.write	00001_01.ome.tiff	4432	4305	124
C++	pixeldata.write.init	00001_01.ome.tiff	1745	1747	0
C++	pixeldata.write.pixels	00001_01.ome.tiff	115	15	93
C++	pixeldata.write.close	00001_01.ome.tiff	2572	2542	31
