test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	5694	5522	3837	1684
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	865	873	795	78
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	4828	4648	3042	1606
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	16126	9609	6193	3416
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	5	0	0	0
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	15302	8782	5538	3244
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	818	826	655	171
