test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3332	3151	2854	296
Java	pixeldata.read.init	00001_01.ome.tiff	1722	1684	1606	78
Java	pixeldata.read.pixels	00001_01.ome.tiff	1609	1466	1248	218
Java	pixeldata.write	00001_01.ome.tiff	7119	5319	4508	811
Java	pixeldata.write.init	00001_01.ome.tiff	4	0	0	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	4599	3416	2683	733
Java	pixeldata.write.close	00001_01.ome.tiff	2515	1903	1825	78
