test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	3301	3151	2683	468
Java	pixeldata.read.init	00001_01.ome.tiff	1711	1669	1544	124
Java	pixeldata.read.pixels	00001_01.ome.tiff	1590	1482	1138	343
Java	pixeldata.write	00001_01.ome.tiff	6648	5335	4633	702
Java	pixeldata.write.init	00001_01.ome.tiff	4	0	0	0
Java	pixeldata.write.pixels	00001_01.ome.tiff	4702	3432	2854	577
Java	pixeldata.write.close	00001_01.ome.tiff	1940	1903	1778	124
