test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	00001_01.ome.tiff	2746	2634	2510	124
Java	pixeldata.read.init	00001_01.ome.tiff	1517	1489	1460	29
Java	pixeldata.read.pixels	00001_01.ome.tiff	1229	1144	1050	94
Java	pixeldata.write	00001_01.ome.tiff	4581	4552	4110	442
Java	pixeldata.write.init	00001_01.ome.tiff	4	4	0	4
Java	pixeldata.write.pixels	00001_01.ome.tiff	2854	2827	2440	387
Java	pixeldata.write.close	00001_01.ome.tiff	1722	1721	1670	51
