test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	NIRHTa-001.ome.tiff	161885	158481	105160	53321
Java	pixeldata.read.init	NIRHTa-001.ome.tiff	3479	3447	2527	920
Java	pixeldata.read.pixels	NIRHTa-001.ome.tiff	158406	155033	102633	52400
Java	pixeldata.write	NIRHTa-001.ome.tiff	176158	98811	67876	30934
Java	pixeldata.write.init	NIRHTa-001.ome.tiff	13	15	15	0
Java	pixeldata.write.pixels	NIRHTa-001.ome.tiff	170566	93553	65021	28532
Java	pixeldata.write.close	NIRHTa-001.ome.tiff	5579	5241	2839	2402
