test.lang	test.name	test.file	proc.real	proc.user	proc.system
C++	pixeldata.read	NIRHTa-001.ome.tiff	15519	6957	8564
C++	pixeldata.read.init	NIRHTa-001.ome.tiff	4515	3666	858
C++	pixeldata.read.pixels	NIRHTa-001.ome.tiff	11004	3291	7706
C++	pixeldata.write	NIRHTa-001.ome.tiff	86006	12386	73414
C++	pixeldata.write.init	NIRHTa-001.ome.tiff	1694	1684	0
C++	pixeldata.write.pixels	NIRHTa-001.ome.tiff	82650	9282	73351
C++	pixeldata.write.close	NIRHTa-001.ome.tiff	1662	1419	62
