test.lang	test.name	test.file	proc.real	proc.user	proc.system
C++	pixeldata.read	NIRHTa-001.ome.tiff	15795	7566	8236
C++	pixeldata.read.init	NIRHTa-001.ome.tiff	4572	3822	748
C++	pixeldata.read.pixels	NIRHTa-001.ome.tiff	11223	3744	7488
C++	pixeldata.write	NIRHTa-001.ome.tiff	87834	12682	74584
C++	pixeldata.write.init	NIRHTa-001.ome.tiff	1734	1731	0
C++	pixeldata.write.pixels	NIRHTa-001.ome.tiff	84333	9484	74568
C++	pixeldata.write.close	NIRHTa-001.ome.tiff	1767	1466	15
