test.lang	test.name	test.file	real	proc.cpu	proc.user	proc.system
Java	pixeldata.read	tubhiswt_C0_TP0.ome.tif	4044	3867	3310	557
Java	pixeldata.read.init	tubhiswt_C0_TP0.ome.tif	741	738	710	28
Java	pixeldata.read.pixels	tubhiswt_C0_TP0.ome.tif	3302	3128	2600	528
Java	pixeldata.write	tubhiswt_C0_TP0.ome.tif	7153	7098	5430	1668
Java	pixeldata.write.init	tubhiswt_C0_TP0.ome.tif	4	4	10	-5
Java	pixeldata.write.pixels	tubhiswt_C0_TP0.ome.tif	6505	6451	4840	1611
Java	pixeldata.write.close	tubhiswt_C0_TP0.ome.tif	643	642	580	62
